x,y
3.7687343426473072,-16.036048298276224
-13.75996235673176,8.4957682733979709
9.5753201965156283,-1.8696682619135414
-8.5983161747518206,-22.837157333521425
-13.771431781968726,7.1846331354001478
3.5721868793360501,1.2576699769705146
-5.632391058095787,-12.338490705689711
-3.039858829157982,9.2395832062350607
10.130648423623043,-8.676625803634396
0.21015592833855856,-9.5669986303280297
-12.836587888427161,7.3689682890070705
-5.4352672671059512,-7.5092206224810827
13.580221963716721,0.035898531766496475
2.1822726928586298,5.4838862784869224
22.853243226431154,-2.257080456949478
-4.4286585968638112,-13.866264428029565
17.118658523604186,-3.5417405889244296
8.0001520585802854,-10.609010579508617
3.1337777382535101,-1.7319893397142319
-2.7324716633632651,-12.632627999795789
12.626944949923535,-2.5978599808781855
7.3143678384901971,0.094899082597394241
15.130320966070883,2.9575229848003062
7.7406730919661175,8.5462296744963382
10.836471696462839,-9.9014595793817666
-3.5294177235488009,8.2863934619309791
-2.2205469701869625,4.7299591671189054
6.433787324739022,11.604771620707726
4.729805676435924,5.8001624763509874
2.7866295958791341,0.048140858371803312
-0.23396819087463322,-8.8853029159844681
6.2246646357042748,-13.678431853946861
2.9859562702677329,-3.3712977296766899
-16.418824608066132,2.3463478288687356
-5.139230226594437,-17.055178035906934
-17.613949113126008,8.8242720218797732
-2.0239622309250977,-1.0898376874021602
11.020154319001263,3.5433663149342842
8.861108906650399,1.983449189476628
-15.704119238685477,-10.378245461516238
-2.569198236398242,-6.7934711671069987
3.749728976974267,-21.036206456048497
21.036539224938831,1.4179138492829986
-11.47329023738873,-6.292499557896388
11.319728879391693,-5.7047829671186285
-0.76919694256397264,-0.76476564359615518
2.038052097695263,-4.8346454947444428
17.073372950439015,0.19890087927154551
12.630927541544805,4.499737292779546
-21.992755445825971,14.169692107911393
14.67301834152507,8.2598382309627301
9.1396102651607016,6.9885854631017548
-0.19186893985367198,4.3714670668292879
0.97103598670140945,4.2779739304938236
14.429495354927649,-0.53142385594192354
-8.3488547740300447,5.1053742900674246
6.0309637624652179,-5.3190425270462871
-1.1538966911228052,1.1264453376173793
-17.130615097399687,-1.201422563544587
2.196110423870576,-2.2768722986213636
0.61755349675579252,-11.097800032980398
0.85325497164879049,13.801430212993861
17.264927399614013,-13.111207817445871
9.2520237683252873,0.90158534175322558
30.334577230360686,4.0951099771844151
2.0322531388181533,-1.9118029939384029
18.775639922589352,-2.1439484606263952
16.054474882962072,-7.741201255302693
8.6777984633141596,-5.1077982168310774
-1.4889268176132562,2.9313999969716544
-6.2182215858538967,15.043585840410852
4.2379130562829834,-8.0090153986540678
12.087367831461471,-2.5690116528447646
13.329524122143431,-7.0473528074371652
-2.8440609626387308,12.364620291300055
15.773617463765934,-20.017208801781152
3.17402802088895,5.7713338430552019
-30.916480594092135,-25.771104161194422
4.247359357313834,0.030977975923421958
1.9655400338066982,-2.9968705842242449
18.333302682667789,-7.727029255823485
-9.5588318684430575,10.016229339669799
-6.5805341990113106,6.3102301238159981
-13.707655025877637,9.2946634107833397
-7.4405914790808172,-25.859899467483828
9.952498709912593,-13.684813586754252
18.401780248109798,-17.013514756885559
5.7944576166601252,13.985518642760248
-10.556973660791968,-3.0973260784797225
-7.2373325548605552,2.1203076989558682
-3.1803265811863701,-0.50759093796002952
8.644168482156843,5.9291176184066625
-10.727267274538971,14.975840216991925
12.32123803284477,9.5392971706659679
-5.2684146490452308,2.5011956664450059
-1.6166193020308082,-5.1375082186680743
0.20866009266543378,-0.89575036443224409
3.3637566310466802,-15.901473368097649
-5.5603772547906001,-4.8667487531129163
8.3440836968689567,-13.369902770698205
-1.3979784182599926,-11.648852340122994
-3.8181159201334225,-3.1810435880637762
-7.7299156946259471,-28.291089009334801
0.18489141622070718,0.0669214276915997
-0.24841286174266608,-14.439492722525991
4.9625169163905696,-7.2465758815857644
-0.65107792827422073,-7.3912150700285038
25.654908746248843,-0.12892650545013459
2.2467873380326848,12.038576219439964
-7.0077178629838901,-2.3563669901505051
-15.719803658928985,-1.8715611867103688
7.8727096880976912,-8.3545699015612414
-10.061108223301627,-7.8230608306605802
0.42096186787177226,-2.2535110110179026
-18.298286784611339,-6.7973092425493213
26.761247966111409,-5.7128740991202438
1.7140262740781897,4.5922098944638279
-1.4236036288314302,-11.037137205722015
3.3660267957482555,17.375123906602774
8.8845340504237988,14.402480235937112
-8.727000351673059,-10.536164057370934
4.5849455227232578,-7.5157381840098578
-8.9702281927188192,0.63223578001942293
-24.69484809800532,9.7895479444564621
11.31780332433587,-12.600407390930709
-9.494498061250173,0.26669199601200688
10.555681037776736,14.402019830331989
-7.9135927326191027,3.7281608920951941
9.8882359085271574,0.57599567001122909
-13.637746382161644,9.4605419035800224
-8.9086202183182266,-12.261833427001127
1.3873388550282475,-9.642534147187801
7.4264442987278043,-5.5051873790818195
-4.7985491688271491,-3.6985951680383748
-9.89799289894599,-7.629834101640669
14.887020491047675,-6.8866876989145664
-0.86950352453242563,-1.5588067024745245
-0.51576801091662627,-15.023180003321183
16.710463849627594,7.5914817592783121
12.317158568740929,15.161458059541724
9.9914892449157442,5.3262733886110256
-1.6083172109916259,-6.9057639653249225
17.735319829754307,17.542133665120932
14.554151788956913,-15.080148282652148
-18.129645341492754,13.216178105992814
1.2557772779978247,21.502117550569917
-15.136125466190508,12.625863657285155
0.7762143107427204,9.1998068983042138
-16.18945091347441,-13.782488124512383
22.586814046913325,-13.36373964768601
-10.911669761940555,1.6266644257229048
1.5777319215233065,3.3130518420718911
-10.793006492823189,-2.7303051621404641
6.1436624430694344,11.547491025933216
-4.607515261574215,7.0946643779076961
-0.96708147579330384,4.9973155047902074
-6.0225073810480323,0.36298424227581066
-4.5167505469920828,-30.865933873511075
-8.6000175763899929,16.751100732550761
-7.4694958042948842,-17.378430950133772
-3.1845181188251557,-15.981896759594944
-9.8889528409545679,-0.69577579262590161
2.6863210819213985,-2.3856888127289966
-13.214279930848338,33.815245965131055
0.49536427779303593,9.8305891170632087
-7.1513684780778881,14.075680253552962
-9.0552196221948318,-12.654916444680103
-7.9906824837328969,5.2716099934744696
-5.5208540642139523,-12.864099993903295
-2.0161896973865394,-5.6109727536055773
-12.905662638037548,-6.4405155936441911
4.3851979695365664,-8.4672344487428486
16.240307295804346,1.7325977279972715
-4.7194937678160898,-5.5981738310802331
-5.6265283631395535,-4.7507448098721294
2.371506847954195,-9.4278535101218477
2.7908204716272138,8.405390150694954
3.5953119593670557,-5.0551690517434107
-7.7584764260353474,-5.4030032551616758
-9.6488845783174035,16.111111567794538
-3.6847316654299069,-6.696093243743876
-10.737054132508131,3.7266011023492425
8.7776078202469225,23.289145608129495
5.95873894902223,6.9529065148444893
5.6634771824560071,-6.6262890002794013
-5.3020334283942425,7.606583790326896
-15.214468268199902,-12.085980666365902
15.82651777899061,-4.045158715348216
-1.7347478585820304,8.8732493741597001
3.5282676616210358,-1.843467264371883
-2.5269579253540853,-1.5014020679797815
-19.985820597588742,7.1067485098925962
-3.2615183448787999,-0.96797582564691742
4.3622932129956382,-1.1193167594769045
-3.4637901007780059,-0.042630257180319389
-11.462900215450052,-16.922261361933067
-5.4899572904193397,-16.894795844452446
-1.9978469877117098,2.8094167387750297
-2.9516850625885245,5.7845779023092305
-7.0728346157583033,1.4315488979515476
6.2152604721806251,4.2296203967737398
-19.300084403538854,-1.3181359723418233
-10.978809088588363,-0.10735177552466654
10.902673554105043,-6.9738466901455256
6.8420356382240541,11.711199764499296
-14.985871580491878,-8.6899301921183056
7.1580148343679983,6.0045717624896868
2.1908158435664675,-0.39030859094279169
11.311359175206153,-4.4767979369202475
-5.8918601287575934,5.9525514604106018
3.1181837492050657,3.8867305087338644
5.3645301354668664,-3.5811175207721
23.637585782147706,6.4029065565449361
10.405848584520911,6.9434285892210044
-7.0160251020891611,-12.851638053523605
12.222484421501905,7.5648645969200494
-12.001387818867666,-8.5793788933089203
1.7353299994405225,18.149995305110707
-5.2472659689632728,-4.0359607199976502
-21.337475834389139,3.930898926656103
-6.4654016142171997,-3.0135313337939711
-12.067753192647256,-11.321797865024106
1.5239845487700423,8.4581861597594852
0.64266023857714194,-3.992726458536604
-6.6021367693950648,-2.0293548155841989
-18.529117206636982,7.6798298163945873
2.2671691705483759,0.80304573526306067
7.0750826302369028,-8.0820778016205068
-5.2075396568740482,8.1266684528891737
-7.865747030668385,3.5822339128115028
-0.44516065022659929,-6.9655303908251547
-13.005275518241305,0.082452054791056245
2.9799650247395713,1.2365447645215413
-0.5993348530224355,-1.5094400753977444
0.72394465401881936,-9.3427735543234576
7.3699472112539084,-5.7383195145105104
2.4083968222566337,14.898738081296539
2.0027423651852567,-0.58293956089196253
15.352393784091358,-7.5814499069042913
13.891831970948104,-9.5281075470682399
-3.188161630924303,2.8440659073443104
11.05876175497276,16.091344342051926
-4.0006661945061284,5.8197432828171172
24.709543536379506,-0.54420219845043039
0.91974818483432674,2.5189886584018644
2.0648481454506911,-4.3917982586649513
-7.2542562965730983,-9.8388074119823656
-3.9850971027585178,-13.926423485207158
-2.7516388933805014,-5.9452389601332376
-17.110513336776709,8.507411639555869
-3.1105973972583261,-1.7143354037936138
21.078638770249192,-0.55087963038438859
3.6264032870042842,14.377427183039313
-18.024076827107912,17.250783191467352
-3.1018995239106339,-20.494617322469182
2.7219218316415721,7.019047840742024
-22.602009455714203,14.073856361314581
-0.024100516753601725,-17.271931659870617
-12.504641478884185,4.7989378813483965
9.566963407966627,14.722591447962138
10.210921477250155,-0.91900149059904113
-1.9008332456292596,-5.976523157764194
-3.3686262744221618,11.482144521341041
-8.085258479901217,0.99117675950973028
9.2222395307778608,-24.297707894654724
-4.1247533621221635,10.62239824673167
5.7068211169344707,9.2119435226639474
10.880477017095858,-3.1223929847026177
-5.1135855389891045,-6.4717171364934858
-18.021957443093207,-0.72959145130991176
-1.9045906822521839,24.320582528923175
9.1961275928504183,0.68216252209121298
9.8569325845073212,2.2965498202517804
-11.091794845922319,22.754109458412451
3.266063003540145,2.9024393195510556
-1.6048723933900138,-11.20252275851305
6.5561767672858009,12.350662676874984
-19.50289471901452,30.466946432601677
-3.1080306916170302,5.2734742011113847
3.2901908722937745,1.0288550866563755
-18.330229668080328,-1.497533683535148
-17.388490877226111,-12.930798833886763
17.583397408307913,1.6191982804812182
13.458553259455297,-4.6130207349164332
4.1236645867430264,-4.5021767726555133
-4.7176151759737595,11.237395511399237
-1.3530508317475618,1.6213252731352255
-3.3964095365200881,-3.1356038513803823
-3.244114833620857,1.2438520455428934
-2.269509307463589,-2.8935645640601315
-13.670661432600577,-6.6694070434366539
-15.159447429808314,-4.6345493636522015
-12.095502366070948,-10.479601753200328
-13.460926279294185,3.1579757384184726
-2.5988841269018712,0.6700050812335252
-1.2289152991839223,-3.2761639003655447
2.6606619550418427,-3.3720415796964125
-7.6578044709899817,-5.2437295778131876
-11.425281034805534,-2.6641513320310324
-1.9572630321556628,-11.661635581449758
-10.517125610079523,-11.715561504026383
-14.845489395585115,-5.3224500090360483
4.258016807230864,-7.6675974872487975
-3.7995793520269743,5.2705629418346911
-1.4567112938708113,2.5539138337256011
1.8679366788921632,-5.7615720709458484
-23.34769422837832,5.5318265642970914
-7.5463185198066665,-10.65038181827819
0.35050716102901991,8.51372200101655
-12.209259002458335,-8.1623136129876492
11.651103413719408,-12.334354798311868
-17.804239375755539,4.6163556626099549
-0.37806161304705954,11.624592076402898
13.619402463874691,11.810936313023602
4.2849885606008549,-10.7722608208495
-0.31352082173570389,-4.5982954923185151
-10.120618493294893,0.9878322556113337
-6.395668186135012,-4.8182191440700004
-6.0424782293040042,-16.244995861156561
-15.385815078947836,9.1608673603185071
2.9344987285102704,7.3772963066460555
0.90175752360098771,12.566160694036464
7.2366658961776249,9.1599763449120903
-1.9969803173549141,0.80177579825272227
-2.4930122209939078,0.6544159726125548
-6.2421333726502564,-4.1745143817390726
6.1381434731706648,24.328812626008563
11.759546362182899,-1.1139428697860219
-6.5564958725367575,13.2083476434525
0.60072969172390145,10.400668916018418
-4.363542967121524,-18.113111407100043
-4.5589718749239392,-9.5087585892526345
-20.333435660286327,6.0648191099064359
4.6283626997145149,9.3509827481767687
-7.8214895345487365,-4.2810783239840084
13.064000946282011,-21.428622773185367
10.775793433870035,-8.3942836794376277
-7.0155556291716596,-6.7288007132228413
8.4594843449493506,3.0255501158089415
-5.4745976218658834,9.3122997556473468
-1.5645981067089179,7.9332962763325563
4.0858194750779084,-9.4336876892799175
10.198287214890909,3.1135026724564869
2.4221792943370906,3.5469052077978698
-3.3575623952612954,8.0734275293971436
-17.175562672325182,-1.8243250003643858
-5.9872498945416464,-5.0103058238348819
-13.688560372693544,7.4575328937269925
8.0249617722273996,-4.1315982207198605
3.0550997314790704,-21.591728160391249
-6.1881757568896347,-6.4463244213310125
7.4076029829279246,-9.1244163016777602
4.5419498694337888,-7.5932905202480487
-24.744881069463133,-0.1730321436824222
2.6994428910707633,-20.48336145392944
-2.5920828802089768,4.4741638551500964
4.8821280089842247,-5.42607233607308
-12.005851122118422,-5.5954418337172998
0.76932996009179355,-5.4656228269444904
-7.3497370897276095,25.122981863695706
-4.3666613344976408,11.061304286239732
18.779738858749159,-1.5328950088636282
6.5319111306665594,-14.166803352356466
10.10211090755803,-24.577304650898917
-0.88938345367186877,0.82020433087548428
-2.4240475922874363,11.351870620370514
10.621599845283839,11.987497233176898
6.1683640745416524,2.4260221467707415
-3.9448505802459346,-9.6709536058091672e-05
16.79541341467711,-2.1570423727561607
8.1314384768688761,5.67227809574291
7.3229174540734121,-5.5728291990096412
3.6616786493556548,-5.165387509080329
-3.9343525980497063,0.51811804484997537
10.614568486461573,16.463151804461585
1.4832474924359422,-16.955129640170995
-1.913885286201745,-2.2384296085204589
8.1588419913023067,-0.29106482671537798
-0.81828422487309704,12.147644501123121
10.690971443941667,-9.9337080841899432
6.2319500129344707,2.9756077160832932
6.7980672868068801,1.9106527547559038
2.9910509250652231,6.0434629137523643
-8.4443262469585711,-0.57797263038357005
5.5732535840122699,2.1134559037809337
-5.880551153932859,22.039487779355596
-11.678230901725176,-3.9531871689412057
-18.470064547792305,-6.8574146250215149
-5.0293451612825946,-10.621637230988876
-3.6452365409079688,-12.785520471865841
-9.0697864245045992,8.9605510426745596
7.5042931388430976,-2.4173822710959496
12.497554088049068,6.5598549744022803
-5.0590332519636458,-7.9503559240731843
1.7386649013961772,3.1236134862066161
5.5864672493620882,10.785693723021971
2.7718280151657892,3.3490208843000389
-0.92189926586178839,17.081171821404613
16.522664168133726,-0.71628141177165849
13.525847791835165,-4.1958383008932145
8.7779480503154748,-8.538696075969499
-1.0358665019122835,2.7496430027214762
8.5533609435433462,16.374962081492622
7.8765801402936404,13.428808642469011
-12.624530022806198,-19.879863267851341
-17.25108218884003,11.428516623171422
0.079794306175586888,6.3710556220225554
-4.6722419536237432,5.2085056164933574
-5.9526954334465376,10.87274227104829
12.47520004603304,-7.051235803957427
9.6213806188505835,-7.6636903423592484
-4.604207421932168,10.915375846847136
8.5138573365205588,-7.5763857354338624
6.4411211365283281,-3.053175815676707
16.47943372298155,10.680943591227802
-4.9827717721373874,17.415052183018894
2.3953510823902384,-11.225413544342421
-15.823633583298891,11.811956737330281
-11.183392386649654,-10.401796444000661
3.9107871698447867,-16.492257770583759
-2.9594039355848634,-1.1206300360710799
-1.8457360374810918,8.579507572886671
1.6908751641716315,-9.2753033990094149
-11.59319205468362,-10.101183941386733
2.2505926340342772,6.8511286232220714
9.0668376402333308,8.0553151783357944
-7.6495746079497131,-5.5241668205349148
-0.040131081220315973,5.6368619104585864
1.4264027436667417,1.2930732964051475
14.991982199141047,-0.531624951462907
14.246628851990407,-7.6924339990770267
-1.7261673201046124,18.753437424887593
0.13018046939426414,-9.6961610749091172
1.3289441582247834,22.5744953282598
16.527397873026473,-14.280003857597185
-15.544243153898488,-1.3537111721805886
-8.2775700864501633,-6.6336368059454367
4.9592986526874281,-16.666744262163697
24.416959112781424,-4.5466346186780369
6.4628090918561263,-6.3952538114324486
-7.9446693043694125,5.5534329846302679
24.809122757902635,-2.3592756809762441
4.6743798775843768,10.504511126324553
12.645041180493093,0.016263439157858633
-3.8356291752039717,-9.4164594381744635
5.7049779365707023,3.4527739691360604
-2.9106206775519619,9.0533202732027789
-10.684057439010594,11.746194261158793
3.5572034080948525,11.802569677584669
3.0979198556435072,4.6856133647263416
-8.6807420685308667,-7.6923201743278593
5.8495925618599127,6.2062669704655828
-7.3821271505852231,-0.61930239863855752
11.37284989542267,-15.932188505351112
1.5697327993561452,-5.6565013507960824
13.719003266771741,-8.5024479286552506
-0.31290363195377952,15.989073666964632
-5.7837637225011687,-2.0300619076228088
12.338847444764276,12.773827322455002
1.1169188699284869,-7.7921503984299934
19.135235061896154,-7.1865373330425406
8.3053632824405792,-5.6135609910654161
6.7081515781278656,-3.6219953934336777
-0.44707497782175121,-12.190186699853854
8.1937094154606154,0.81688802616211464
2.9041929657917365,5.1832382174709712
-5.4721673350784847,-3.9044486889911454
1.0277032720461849,-3.9627459760008419
13.450614979148686,1.6579167495923461
19.542699220708336,-5.6538164305416307
-7.3499812971470426,12.928210530267719
-10.03288310546804,-9.9571366860337953
13.818625454629165,1.1502703313465321
-13.380757247297549,-2.2980275830861077
-6.2039716288349824,-2.8813982782974308
7.5848911194178426,0.93916828049115653
-0.87983926645793264,-1.2202347842558623
6.801479764785566,-0.76780282919856901
17.187689550720268,-17.762338885584231
3.2621490234373844,-2.5390620023315815
-14.333416255078097,-13.110313501621778
9.6939753244516567,-12.000188548588337
-9.1577996734819695,2.2882649167964129
-8.5606822668878877,3.3377825732464297
-19.984997272981136,1.4055059242070944
9.3480654513114381,9.4128539848409627
-12.220776678279472,-18.024565306273796
-17.754582152330936,4.0193362711278349
20.357336565064411,8.8323863665741857
-2.603919167798614,6.5212894986481693
-0.26502624084111376,-1.9059939815641167
-11.273026766793389,-8.4770689181757568
-4.803443587676302,-2.7456266810895338
-11.860693723330932,-7.0572218378917757
-19.412370013923908,21.954685890096993
1.5672479774597665,-19.382419879911119
8.7126279426112081,-12.186389580571182
-20.223755844470222,-8.8699709932346806
15.619791023010812,-17.812176611063119
2.6646481153210155,16.780841320870397
3.5801636405160533,-1.1586548128262077
-3.5382006179443333,-0.55004826689276953
-15.708384132805191,13.807407091885979
-11.08723705444576,12.590035681832727
16.377353146282513,-16.392054562737972
-0.93523031427941328,13.842311911324048
-9.4797547178307759,1.8648645267830721
-4.1001229863250996,9.8086864777360141
-8.7043473021464788,8.6595791688043686
8.8582873026571178,-7.715041890885006
2.1693819016511156,-0.70749979141709118
-8.8892648291320882,11.193853896781869
12.705729199153781,9.5263233540597376
6.0990922482560297,13.144591278832126
-14.339763888040855,-2.9565124647180769
-3.2699068033683885,5.2677981556360436
3.7194792075846035,0.03318901332186542
-9.9009884700767579,-2.349658313239519
-7.7678774703273863,-8.2583501816227809
-11.860954942652796,-12.643440258064304
-15.005540485602982,6.5562063813419345
4.9333011440469523,-12.975144464371128
8.0652842878194786,-6.0670713105195855
9.380546117686233,-9.9267518986290337
4.9764975969148564,17.710529350033617
5.7229716413991003,11.049219476306915
9.3795492451765501,-0.093511998496996887
2.3873692130326933,5.1898613123234068
-2.5014273466617243,-7.1153296760998881
-2.2999785883392452,-11.580560385593481
-4.2304394216263326,-11.135155948020723
-1.4814443689702581,-10.300433610195514
-7.0592328198672529,-6.173473396261226
-4.5253264785376173,-0.46742851642375188
6.2837049470910467,4.6888662846298983
5.6134144732319449,-5.8951369194770855
-7.1601242352884782,13.175922892956191
-4.6203676099707387,-4.7453012596194526
17.766504100377645,-1.1008274187271421
-14.777394522325922,12.297045683361352
5.9315714158857826,-13.296933899042244
-18.736859221519541,-5.0135065192759729
-13.479964668666398,20.919136654081317
6.5369297268152717,-2.9675552517383674
7.2213214098098124,-2.8094641413764512
13.164824645082987,-15.819562006638252
2.1026957863641234,9.9447678840381464
-8.2712192137393359,8.6271338423349988
11.976328809751283,4.1934739239478862
11.459283174875434,-7.9469949485913682
-8.978671244789119,5.8426282769540148
4.5328242517212649,0.86825455934088724
2.9219593347758472,5.2016988573794389
5.1078213948838593,-5.0861857268911317
15.096336926368426,-0.6085191088379508
-22.608080713401364,2.7416280507590556
5.2952573307742519,2.8290364549166513
-6.8014939935259111,16.106228570968483
1.0144853596679564,-5.5921518700454707
-5.473233179267055,1.4177822733163683
13.209953551639138,2.3847013634494214
-2.3452547208253431,-6.8596150098817308
7.6658898068684707,-12.2183055987465
-6.4669838643005919,18.737063334834549
-16.492490849844192,-1.8457596866424639
-7.9067061232268276,1.6963327977986198
-0.72091591062065996,-14.561343173045628
5.7445756753286314,9.3976395854705022
11.61089299854652,11.235932045948648
-2.7242190912407365,-10.166637484746072
-1.4854664270979958,16.523710499219739
18.209327500808968,-15.453951481042285
-6.2475130921809825,5.5237858717229678
-6.5651315346102725,4.7918897293482834
-1.7079092976159624,5.7625080870179506
9.9728677646406023,-11.602512543970306
-0.38053018499318525,16.320391829551667
-8.4429460443076625,7.0496685563466075
-0.18919208278255506,-21.515959790827846
18.208405617639944,4.376334666634504
3.9949793466773476,-12.506573362220577
-4.7358744969459012,1.2186011242630095
-7.8287109574980418,5.8609262794852457
8.0908466755790549,7.1686627963737424
9.875530496665343,-5.9445521466849698
23.762753373089829,-8.7054190279345516
13.442451372821797,-5.6064567399405183
4.4335627822140529,3.1822982019669714
6.4945160364484043,-10.603308798191129
-11.223732906955314,9.4918940388543582
10.446668792866278,13.336167737524537
10.802861565454076,-0.090593041160990234
11.720489321528504,4.9538637561536554
-3.7116427657259021,6.361574522557099
0.88729651378140362,-10.543733473099113
-11.514578351122505,0.55335894976522126
-2.9321693469290917,12.232016071598355
15.024507453058437,-4.8490317921840784
4.2671006289408639,-5.6029632769355056
4.7880629012551026,7.1057400770675692
-6.2493949817419274,13.826655334362826
1.0221975768203575,-4.6229660251083793
2.9096412581487794,3.3180637882460267
3.6973080225997581,3.8909360452793287
-2.572062234141097,-8.337132127529733
-8.4277981052650563,5.6565427250082188
-9.7088621644073676,3.0060429956309282
-5.5012126295305457,12.388627804120446
-21.065485699249599,6.1525820387290455
-7.1888536873872866,-2.9282628394141041
-7.7689167698288237,8.3893382545524169
4.3749530635476752,-9.3772335651308296
11.923999531635614,-12.037183476161493
1.5892582048478094,-5.0651156893399332
-6.7389132839502892,-2.6311540213872759
20.611214153141105,-0.060424481989456783
-9.1838863477930239,12.524978860685215
-9.5978308621565951,10.361256803412704
0.95606128148167269,12.135986570254273
1.8885043297241526,-6.5660520544218812
4.5432679760900943,-0.14145529129264156
-3.8777051001673719,3.1103470585247504
0.91098158700793586,-19.748925641373145
-3.1443163668570668,-7.512091032622731
0.69325472428741997,16.843928981457118
0.53722958962808054,-9.0000130124921025
-8.2782382777206642,-10.758432445754085
-16.825549841418436,20.388116542307728
11.52176733859992,-10.443955167783932
-0.52188967124378061,-12.015863426007819
12.461932101200269,-11.498478178088661
5.9542113232794058,-9.5799948142072715
-10.062889921477666,15.156749786271607
19.228401453297536,-4.7891366964600879
1.9078747291465605,-5.7441859441494429
2.8500651751652244,-13.272540563346343
18.481082089752032,8.874672220014201
0.90684386936998274,12.479220082265225
-5.88417640751865,-18.148041336434567
-16.821882129781006,-4.4636822853893667
-2.6568397830393802,12.561567325742981
4.8254966996928985,6.2331249949619174
-21.009508351349005,3.5057418336497377
-0.42024812438174886,-1.3559910402188036
-8.4036496357371835,18.727416771848645
-19.020547926791956,1.786326575081119
0.080309803527109036,16.382585610390745
-5.4096048772136784,4.3082079833745555
2.9035053466295007,-1.3588839649182485
-1.6955681134414129,-9.3993982379085139
2.3943241319501074,-17.332801446201856
5.2673048025566445,-9.4054902749951275
1.4442560146573979,13.096948570492678
4.6257696978102523,12.314758576323236
2.3955851953625991,14.692593028272418
-12.041823393327032,-12.890261961467363
-0.76693105134057005,3.6391491303750922
9.0140234169853013,12.466008788141568
-10.694898266008988,-3.6653145940365546
-6.1040611101208686,9.5709228680994283
-0.29035836760952444,-3.1568893429025842
-6.3950057281840582,-5.4829407549461582
3.4324176314538462,6.3148606316189051
3.0671049651683413,0.23736261972374012
13.63871951791155,6.4052776772674145
-0.58497943136057118,6.0148829320688977
4.484353141621944,8.0641763558610862
15.970227510788925,7.8529928949226315
0.36292925949605204,-30.477723487560514
18.789050144599528,4.9605341306982345
2.164215680900742,13.002242655470672
-14.597967261553624,-1.3796866308746689
-5.2994775742114175,8.0549769629521233
0.78235157437621605,-6.4857862163164723
-0.87905111025158633,13.841141699206027
4.3672285619891156,0.11630938049594344
-29.999311510263116,2.0685989433272347
1.0001249983279401,4.9066596164560847
3.665699003500396,13.970670079673567
8.0278089854702568,11.19224151351715
12.021492596763544,4.793909248579638
-1.4995863127637219,-6.9447716585366877
-10.328811498644937,-3.0202029490764879
5.3473078898015576,3.7141573919528108
11.614932023616442,14.980593196606717
-15.37298938324591,3.6978132981150869
-13.731753378699757,-14.851781357431113
-9.4772843626891756,22.079677560002615
6.8283232947794055,-0.013693445344888776
9.2712933737421981,-6.1842414276087432
15.385185369658528,7.885715489790611
-0.2403627219333947,18.478756709621067
15.578767876347193,-18.600018983977836
3.242810180621341,10.097602993806023
-8.1738539904614242,-0.16517180492920888
-6.8924491740179956,15.415250679768009
-7.1866485162983818,-7.669599820026372
24.719406100357322,4.9868824281894968
-20.051661382153966,-13.011574475950987
-1.3684754679865871,-4.2400001148286721
3.0933373532772981,2.3253250509966441
13.404516616523663,2.5323633041018083
-18.569534128484868,16.356429311559658
0.86090745400194624,-16.552760908934534
11.645118011749862,-20.945944798189323
-9.1698184604443895,5.6835021545640068
2.149614694506675,-2.4826029036713231
-15.975943903894693,-7.8970245462050226
5.7345232490113576,7.1670220306721948
8.7861184408340414,-7.5931550590465129
2.282258986439226,-4.0335782981210242
4.2078307062020706,-4.761897078529814
5.4192012072191691,-6.2904885037588754
1.8164834453487713,-7.4791018521868926
12.681699092424186,-7.2544224586293549
-6.7640162413519906,-4.5980725279785943
9.780082553589418,3.4645748342450648
-6.6757475070381567,-9.0879780951808549
-19.8545134389868,6.0548121370853947
-2.272553382905675,15.281134760049586
-15.354839594644925,-9.7128163208040146
-20.386771339533642,-1.7748677596580873
-1.4217351833660452,0.078078405864222031
-8.6993096879761254,-3.4809227612350755
1.4854217956389144,-14.932893323313493
1.7626932838452971,15.447987226564246
6.6354537921164134,6.1035810891443676
-7.9256987010333884,4.4808702522935091
0.74321703825212959,11.56440763369034
-8.0622941747303631,-3.9123000037486433
6.2627985351887405,4.5407982943627578
-20.2047525345506,-4.744216996467622
-13.480141632985259,4.5567540590294424
-24.654892679331208,0.44490363532658639
-0.54005708924780949,-8.6410133567175755
5.3570144091527947,15.489741465516149
-6.8282169705550668,0.25111348215492352
4.5269643320422546,6.5698616331961848
-0.47994627212952257,-22.47172368691928
2.9733741100676774,4.4638409007204141
-14.919347388758158,14.48674703407926
-6.2453952649374802,-3.3294321675959635
-2.9925016082525104,-5.6111294026571654
9.1972301008072641,12.27254174971163
-11.620418841557886,-8.0939166542886216
-1.9886490407820989,-6.7496154150057315
22.763990331456792,6.964080667737047
-8.4648620453065941,10.768988123331846
-14.851301304807711,1.6689547373550215
-3.9052739005998811,5.7519832933890234
-0.87419386205498673,-5.1355434222084471
-11.506234847970148,16.132195503310058
-16.4837202645876,2.2515282258546092
19.554282648843898,5.2462784758426846
9.1227803041903464,15.216864172994416
-9.2495610811276503,2.3158055275588389
-15.829041362309209,12.309942021736791
-9.0496389072554511,0.51351474818752307
5.9250895554869922,-4.6920109491463871
4.4659598924993276,-2.2405513145655491
-3.891339055696001,4.7961864733571113
-13.690955761551445,15.774057296936903
-7.5551284043127023,7.1568260323574604
0.82188983796428905,6.9331241344455918
13.154842308363799,2.9659172247296315
-15.551452283419007,3.3229166512317132
